timestamp,v3_price,v4_price,spot_price,perp_price,first_source,first_price,last_source,last_price,firstLastDiffPercent
2025-12-03T11:17:20.504Z,33.65918598190814,33.66756852053583,33.5405,33.5405,V4 池,33.66756852053583,合约价格,33.5405,0.377421
2025-12-03T11:17:20.505Z,33.65918598190814,33.66756852053583,33.5405,33.5405,V4 池,33.66756852053583,合约价格,33.5405,0.377421
2025-12-03T11:17:20.506Z,33.65918598190814,33.66756852053583,33.5405,33.5405,V4 池,33.66756852053583,合约价格,33.5405,0.377421
2025-12-03T11:17:20.506Z,33.65918598190814,33.66756852053583,33.5405,33.5405,V4 池,33.66756852053583,合约价格,33.5405,0.377421
2025-12-03T11:17:24.628Z,33.65918598190814,33.66756852053583,33.55,33.55,V4 池,33.66756852053583,合约价格,33.55,0.349204
2025-12-03T11:17:24.730Z,33.65918598190814,33.66756852053583,33.55,33.55,V4 池,33.66756852053583,合约价格,33.55,0.349204
2025-12-03T11:17:24.751Z,33.65918598190814,33.66756852053583,33.55,33.55,V4 池,33.66756852053583,合约价格,33.55,0.349204
2025-12-03T11:17:24.875Z,33.65918598190814,33.66756852053583,33.55,33.55,V4 池,33.66756852053583,合约价格,33.55,0.349204
2025-12-03T11:17:24.921Z,33.65918598190814,33.66756852053583,33.55,33.55,V4 池,33.66756852053583,合约价格,33.55,0.349204
2025-12-03T11:17:24.968Z,33.65918598190814,33.66756852053583,33.55,33.55,V4 池,33.66756852053583,合约价格,33.55,0.349204
2025-12-03T11:17:24.968Z,33.65918598190814,33.66756852053583,33.55,33.55,V4 池,33.66756852053583,合约价格,33.55,0.349204
2025-12-03T11:17:27.548Z,33.65918598190814,33.6465825423217,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.549Z,33.65918598190814,33.6465825423217,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.549Z,33.65918598190814,33.6465825423217,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.550Z,33.65918598190814,33.64004017031046,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.551Z,33.65918598190814,33.64004017031046,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.552Z,33.65918598190814,33.6465825423217,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.552Z,33.65918598190814,33.64004017031046,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.553Z,33.65918598190814,33.6465825423217,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.553Z,33.65918598190814,33.64004017031046,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.554Z,33.65918598190814,33.64004017031046,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.555Z,33.65918598190814,33.6465825423217,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.556Z,33.65918598190814,33.64004017031046,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.574Z,33.65918598190814,33.6465825423217,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:27.591Z,33.65918598190814,33.64004017031046,33.55,33.55,V3 池,33.65918598190814,合约价格,33.55,0.324387
2025-12-03T11:17:29.612Z,33.65918598190814,33.64004017031046,33.5125,33.5125,V3 池,33.65918598190814,合约价格,33.5125,0.435798
2025-12-03T11:17:29.714Z,33.65918598190814,33.64004017031046,33.511,33.511,V3 池,33.65918598190814,合约价格,33.511,0.440254
2025-12-03T11:17:29.760Z,33.65918598190814,33.64004017031046,33.511,33.511,V3 池,33.65918598190814,合约价格,33.511,0.440254
2025-12-03T11:17:29.875Z,33.65918598190814,33.64004017031046,33.511,33.511,V3 池,33.65918598190814,合约价格,33.511,0.440254
2025-12-03T11:17:29.935Z,33.65918598190814,33.64004017031046,33.511,33.511,V3 池,33.65918598190814,合约价格,33.511,0.440254
2025-12-03T11:17:29.956Z,33.65918598190814,33.64004017031046,33.511,33.511,V3 池,33.65918598190814,合约价格,33.511,0.440254
2025-12-03T11:17:29.967Z,33.65918598190814,33.64004017031046,33.511,33.511,V3 池,33.65918598190814,合约价格,33.511,0.440254
2025-12-03T11:17:34.616Z,33.65918598190814,33.64004017031046,33.5105,33.5105,V3 池,33.65918598190814,合约价格,33.5105,0.441740
2025-12-03T11:17:34.711Z,33.65918598190814,33.64004017031046,33.5105,33.5105,V3 池,33.65918598190814,合约价格,33.5105,0.441740
2025-12-03T11:17:34.743Z,33.65918598190814,33.64004017031046,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:34.924Z,33.65918598190814,33.64004017031046,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:34.925Z,33.65918598190814,33.64004017031046,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:34.959Z,33.65918598190814,33.64004017031046,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:34.998Z,33.65918598190814,33.64004017031046,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:36.499Z,33.65918598190814,33.62360079406518,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:36.499Z,33.65918598190814,33.62360079406518,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:36.499Z,33.65918598190814,33.62360079406518,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:36.500Z,33.65918598190814,33.62360079406518,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:36.500Z,33.65918598190814,33.62360079406518,33.5105,33.5105,V3 池,33.65918598190814,合约价格,33.5105,0.441740
2025-12-03T11:17:36.500Z,33.65918598190814,33.62360079406518,33.5105,33.5105,V3 池,33.65918598190814,合约价格,33.5105,0.441740
2025-12-03T11:17:36.500Z,33.65918598190814,33.62360079406518,33.5275,33.5275,V3 池,33.65918598190814,合约价格,33.5275,0.391233
2025-12-03T11:17:39.641Z,33.65918598190814,33.62360079406518,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:39.711Z,33.65918598190814,33.62360079406518,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:39.742Z,33.65918598190814,33.62360079406518,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:39.878Z,33.65918598190814,33.62360079406518,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:39.921Z,33.65918598190814,33.62360079406518,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:39.959Z,33.65918598190814,33.62360079406518,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:39.969Z,33.65918598190814,33.62360079406518,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:40.471Z,33.65918598190814,33.62461973401624,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:40.472Z,33.65918598190814,33.62461973401624,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:40.473Z,33.65918598190814,33.62461973401624,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:40.473Z,33.65918598190814,33.62461973401624,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:40.474Z,33.65918598190814,33.62461973401624,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:40.474Z,33.65918598190814,33.62461973401624,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:40.475Z,33.65918598190814,33.62461973401624,33.5365,33.5365,V3 池,33.65918598190814,合约价格,33.5365,0.364495
2025-12-03T11:17:44.613Z,33.65918598190814,33.62461973401624,33.5545,33.5545,V3 池,33.65918598190814,合约价格,33.5545,0.311018
2025-12-03T11:17:44.739Z,33.65918598190814,33.62461973401624,33.5545,33.5545,V3 池,33.65918598190814,合约价格,33.5545,0.311018
2025-12-03T11:17:44.745Z,33.65918598190814,33.62461973401624,33.5545,33.5545,V3 池,33.65918598190814,合约价格,33.5545,0.311018
2025-12-03T11:17:44.876Z,33.65918598190814,33.62461973401624,33.5545,33.5545,V3 池,33.65918598190814,合约价格,33.5545,0.311018
2025-12-03T11:17:44.923Z,33.65918598190814,33.62461973401624,33.5545,33.5545,V3 池,33.65918598190814,合约价格,33.5545,0.311018
2025-12-03T11:17:44.971Z,33.65918598190814,33.62461973401624,33.5545,33.5545,V3 池,33.65918598190814,合约价格,33.5545,0.311018
2025-12-03T11:17:44.972Z,33.65918598190814,33.62461973401624,33.5545,33.5545,V3 池,33.65918598190814,合约价格,33.5545,0.311018
2025-12-03T11:17:49.615Z,33.65918598190814,33.62461973401624,33.577,33.577,V3 池,33.65918598190814,合约价格,33.577,0.244171
2025-12-03T11:17:49.715Z,33.65918598190814,33.62461973401624,33.577,33.577,V3 池,33.65918598190814,合约价格,33.577,0.244171
2025-12-03T11:17:49.745Z,33.65918598190814,33.62461973401624,33.577,33.577,V3 池,33.65918598190814,合约价格,33.577,0.244171
2025-12-03T11:17:49.880Z,33.65918598190814,33.62461973401624,33.577,33.577,V3 池,33.65918598190814,合约价格,33.577,0.244171
2025-12-03T11:17:49.927Z,33.65918598190814,33.62461973401624,33.577,33.577,V3 池,33.65918598190814,合约价格,33.577,0.244171
2025-12-03T11:17:49.960Z,33.65918598190814,33.62461973401624,33.577,33.577,V3 池,33.65918598190814,合约价格,33.577,0.244171
2025-12-03T11:17:49.972Z,33.65918598190814,33.62461973401624,33.577,33.577,V3 池,33.65918598190814,合约价格,33.577,0.244171
2025-12-03T11:17:54.617Z,33.65918598190814,33.62461973401624,33.608,33.608,V3 池,33.65918598190814,合约价格,33.608,0.152071
2025-12-03T11:17:54.747Z,33.65918598190814,33.62461973401624,33.608,33.608,V3 池,33.65918598190814,合约价格,33.608,0.152071
2025-12-03T11:17:54.778Z,33.65918598190814,33.62461973401624,33.608,33.608,V3 池,33.65918598190814,合约价格,33.608,0.152071
2025-12-03T11:17:54.879Z,33.65918598190814,33.62461973401624,33.608,33.608,V3 池,33.65918598190814,合约价格,33.608,0.152071
2025-12-03T11:17:54.925Z,33.65918598190814,33.62461973401624,33.608,33.608,V3 池,33.65918598190814,合约价格,33.608,0.152071
2025-12-03T11:17:54.964Z,33.65918598190814,33.62461973401624,33.608,33.608,V3 池,33.65918598190814,合约价格,33.608,0.152071
2025-12-03T11:17:55.002Z,33.65918598190814,33.62461973401624,33.608,33.608,V3 池,33.65918598190814,合约价格,33.608,0.152071
2025-12-03T11:17:59.621Z,33.65918598190814,33.62461973401624,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:17:59.751Z,33.65918598190814,33.62461973401624,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:17:59.776Z,33.65918598190814,33.62461973401624,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:17:59.900Z,33.65918598190814,33.62461973401624,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:17:59.929Z,33.65918598190814,33.62461973401624,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:17:59.966Z,33.65918598190814,33.62461973401624,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:17:59.975Z,33.65918598190814,33.62461973401624,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:04.477Z,33.65918598190814,33.63762319211586,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:04.477Z,33.65918598190814,33.63762319211586,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:04.478Z,33.65918598190814,33.63762319211586,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:04.478Z,33.65918598190814,33.63762319211586,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:04.479Z,33.65918598190814,33.63762319211586,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:04.479Z,33.65918598190814,33.63762319211586,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:04.479Z,33.65918598190814,33.63762319211586,33.6095,33.6095,V3 池,33.65918598190814,合约价格,33.6095,0.147615
2025-12-03T11:18:09.518Z,33.65918598190814,33.66639993553671,33.632,33.632,V4 池,33.66639993553671,合约价格,33.632,0.102179
2025-12-03T11:18:09.519Z,33.65918598190814,33.66639993553671,33.632,33.632,V4 池,33.66639993553671,合约价格,33.632,0.102179
2025-12-03T11:18:09.520Z,33.65918598190814,33.66639993553671,33.632,33.632,V4 池,33.66639993553671,合约价格,33.632,0.102179
2025-12-03T11:18:09.520Z,33.65918598190814,33.66639993553671,33.632,33.632,V4 池,33.66639993553671,合约价格,33.632,0.102179
2025-12-03T11:18:09.521Z,33.65918598190814,33.66639993553671,33.632,33.632,V4 池,33.66639993553671,合约价格,33.632,0.102179
2025-12-03T11:18:09.521Z,33.65918598190814,33.66639993553671,33.632,33.632,V4 池,33.66639993553671,合约价格,33.632,0.102179
2025-12-03T11:18:09.529Z,33.65918598190814,33.66639993553671,33.632,33.632,V4 池,33.66639993553671,合约价格,33.632,0.102179
2025-12-03T11:18:22.424Z,33.65918598190814,33.706446534391,33.683,33.683,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:22.424Z,33.65918598190814,33.706446534391,33.683,33.683,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:22.424Z,33.65918598190814,33.706446534391,33.683,33.683,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:22.424Z,33.65918598190814,33.706446534391,33.683,33.683,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:22.425Z,33.65918598190814,33.706446534391,33.683,33.683,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:22.425Z,33.65918598190814,33.706446534391,33.683,33.683,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:22.426Z,33.65918598190814,33.706446534391,33.683,33.683,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:24.619Z,33.65918598190814,33.706446534391,33.6995,33.6995,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:24.716Z,33.65918598190814,33.706446534391,33.6995,33.6995,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:24.752Z,33.65918598190814,33.706446534391,33.6995,33.6995,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:24.890Z,33.65918598190814,33.706446534391,33.6995,33.6995,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:24.931Z,33.65918598190814,33.706446534391,33.6995,33.6995,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:24.990Z,33.65918598190814,33.706446534391,33.6995,33.6995,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:25.002Z,33.65918598190814,33.706446534391,33.6995,33.6995,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:29.618Z,33.65918598190814,33.706446534391,33.6945,33.6945,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:29.721Z,33.65918598190814,33.706446534391,33.6945,33.6945,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:29.749Z,33.65918598190814,33.706446534391,33.6945,33.6945,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:29.889Z,33.65918598190814,33.706446534391,33.6945,33.6945,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:29.952Z,33.65918598190814,33.706446534391,33.6925,33.6925,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:30.010Z,33.65918598190814,33.706446534391,33.6925,33.6925,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:30.011Z,33.65918598190814,33.706446534391,33.6925,33.6925,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:34.618Z,33.65918598190814,33.706446534391,33.6865,33.6865,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:34.721Z,33.65918598190814,33.706446534391,33.6865,33.6865,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:34.756Z,33.65918598190814,33.706446534391,33.6865,33.6865,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:34.936Z,33.65918598190814,33.706446534391,33.6865,33.6865,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:34.967Z,33.65918598190814,33.706446534391,33.6865,33.6865,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:34.974Z,33.65918598190814,33.706446534391,33.6865,33.6865,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:34.978Z,33.65918598190814,33.706446534391,33.6865,33.6865,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:39.627Z,33.65918598190814,33.706446534391,33.6755,33.6755,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:39.739Z,33.65918598190814,33.706446534391,33.6755,33.6755,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:39.757Z,33.65918598190814,33.706446534391,33.6755,33.6755,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:39.921Z,33.65918598190814,33.706446534391,33.6755,33.6755,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:39.959Z,33.65918598190814,33.706446534391,33.6755,33.6755,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:39.988Z,33.65918598190814,33.706446534391,33.6755,33.6755,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:39.998Z,33.65918598190814,33.706446534391,33.6755,33.6755,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:44.621Z,33.65918598190814,33.706446534391,33.673,33.673,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:44.769Z,33.65918598190814,33.706446534391,33.6725,33.6725,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:44.791Z,33.65918598190814,33.706446534391,33.6725,33.6725,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:44.980Z,33.65918598190814,33.706446534391,33.6725,33.6725,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:45.035Z,33.65918598190814,33.706446534391,33.6725,33.6725,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:45.311Z,33.65918598190814,33.706446534391,33.6725,33.6725,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
2025-12-03T11:18:48.036Z,33.65918598190814,33.706446534391,33.6825,33.6825,V4 池,33.706446534391,V3 池,33.65918598190814,0.140212
